mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
408327000,ALMOAYYED 24,BHR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 17:00:00+00:00,89.0,90,1.0,25.96878,56.05889,4.889,extended,open_water,"Khasab port, Oman",32.29,False,False,3,,False
422834000,OMRANI12,IRN,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-20 20:00:00+00:00,89.0,73,0.811,26.95849,55.74753,1.778,extended,open_water,"Qeshm Island port, Iran",51.97,False,False,3,,False
511101535,GLOBAL RANI,PLW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 17:00:00+00:00,89.0,76,0.844,25.63,56.98,0.0,extended,open_water,"Khor Fakkan port, UAE",70.48,False,False,3,,False
341408002,BSL NORDIC,KNA,hormuz_control_mar2026,2026-01-17 07:00:00+00:00,2026-01-20 23:00:00+00:00,88.0,89,1.0,25.64989,56.95011,1.48,extended,open_water,"Khor Fakkan port, UAE",68.91,False,False,3,,False
352002260,BITUMAX,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 16:00:00+00:00,88.0,89,1.0,26.03,55.94,0.0,extended,open_water,"Khasab port, Oman",36.41,False,False,3,,False
377028000,CATRO IX,VCT,hormuz_control_mar2026,2026-01-17 09:00:00+00:00,2026-01-20 23:00:00+00:00,86.0,87,1.0,25.95011,56.05989,1.478,extended,open_water,"Khasab port, Oman",33.93,False,False,3,,False
419000303,VISHVA CHETNA,IND,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 14:00:00+00:00,86.0,87,1.0,25.62023,56.44609,3.778,extended,open_water,"Khor Fakkan port, UAE",32.53,False,False,3,,False
408833000,BBT-105,BHR,hormuz_control_mar2026,2026-01-17 10:00:00+00:00,2026-01-20 23:00:00+00:00,85.0,86,1.0,25.99,55.89,0.0,extended,open_water,"Khasab port, Oman",43.02,False,False,3,,False
352002793,NASHWAN 2,PAN,hormuz_control_mar2026,2026-01-17 13:00:00+00:00,2026-01-20 23:00:00+00:00,82.0,72,0.867,25.88042,56.00986,3.434,extended,open_water,"Khasab port, Oman",43.15,False,False,3,,False
470456000,JABAL MASAFI,ARE,hormuz_control_mar2026,2026-01-17 13:00:00+00:00,2026-01-20 23:00:00+00:00,82.0,83,1.0,25.61036,56.29988,1.476,extended,open_water,"Khor Fakkan port, UAE",30.68,False,False,3,,False
352005243,RED SNAPPER 2,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 06:00:00+00:00,78.0,79,1.0,25.94392,56.04722,3.976,extended,open_water,"Khasab port, Oman",35.21,False,False,3,,False
236111612,TELFORD 34,GIB,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 05:00:00+00:00,77.0,78,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,False,False,3,,False
538004343,IOLCOS GENESIS,MHL,hormuz_control_mar2026,2026-01-17 05:00:00+00:00,2026-01-20 09:00:00+00:00,76.0,77,1.0,26.06039,55.92,1.069,extended,open_water,"Khasab port, Oman",36.53,False,False,3,,False
632001131,VERNON,GIN,hormuz_control_mar2026,2026-01-17 19:00:00+00:00,2026-01-20 23:00:00+00:00,76.0,73,0.948,25.93973,56.92986,2.405,extended,open_water,"Khasab port, Oman",74.01,False,False,3,,False
341188002,FRONTIER,KNA,hormuz_control_mar2026,2026-01-17 20:00:00+00:00,2026-01-20 23:00:00+00:00,75.0,76,1.0,25.59,56.75,0.0,extended,open_water,"Khor Fakkan port, UAE",48.39,False,False,3,,False
477625100,GLORIA,HKG,hormuz_control_mar2026,2026-01-17 20:00:00+00:00,2026-01-20 23:00:00+00:00,75.0,76,1.0,25.98947,56.94,4.823,extended,open_water,"Khasab port, Oman",72.94,False,False,3,,False
518999173,FALCON EYE,COK,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 03:00:00+00:00,75.0,74,0.974,25.54,55.56,0.0,extended,open_water,"Khor Fakkan port, UAE",83.0,False,False,3,,False
339000161,DIANA,JAM,hormuz_control_mar2026,2026-01-17 22:00:00+00:00,2026-01-20 23:00:00+00:00,73.0,72,0.973,25.73,56.93,0.0,extended,open_water,"Khor Fakkan port, UAE",72.14,False,False,3,,False
307111000,BLOOMING DALE,ABW,hormuz_control_mar2026,2026-01-18 00:00:00+00:00,2026-01-20 23:00:00+00:00,71.0,72,1.0,25.62,56.95,0.0,extended,open_water,"Khor Fakkan port, UAE",67.3,False,False,3,,False
403711810,BAHRI ARASCO,SAU,hormuz_control_mar2026,2026-01-18 00:00:00+00:00,2026-01-20 23:00:00+00:00,71.0,72,1.0,26.05,55.91,0.0,extended,open_water,"Khasab port, Oman",37.93,False,False,3,,False
271000419,SAFFET BEY,TUR,hormuz_control_mar2026,2026-01-18 06:00:00+00:00,2026-01-20 23:00:00+00:00,65.0,66,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,False,False,3,,False
376268000,FALCON,VCT,hormuz_control_mar2026,2026-01-18 06:00:00+00:00,2026-01-20 23:00:00+00:00,65.0,66,1.0,25.97439,56.04712,4.035,extended,open_water,"Khasab port, Oman",32.5,False,False,3,,False
470735000,KESTREL,ARE,hormuz_control_mar2026,2026-01-18 07:00:00+00:00,2026-01-20 23:00:00+00:00,64.0,65,1.0,25.98077,56.04908,4.663,extended,open_water,"Khasab port, Oman",31.82,False,False,3,,False
518100962,S M A,COK,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 16:00:00+00:00,64.0,65,1.0,25.87,56.93,0.0,extended,open_water,"Khasab port, Oman",77.44,False,False,3,,False
471627000,OCEAN VOYAGER,,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 14:00:00+00:00,62.0,62,0.984,25.71065,55.8,2.152,extended,open_water,"Khor Fakkan port, UAE",69.43,False,False,3,,False
636092852,PATRICIA OLDENDORFF,LBR,hormuz_control_mar2026,2026-01-18 00:00:00+00:00,2026-01-20 14:00:00+00:00,62.0,63,1.0,25.98032,56.04952,3.674,extended,open_water,"Khasab port, Oman",31.84,False,False,3,,False
355100000,AQUA LIFT II,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 13:00:00+00:00,61.0,62,1.0,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,False,False,3,,False
649113000,SILVER,MLI,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 13:00:00+00:00,61.0,62,1.0,25.74371,56.88984,4.959,extended,open_water,"Khor Fakkan port, UAE",69.93,False,False,3,,False
374234000,CY INDIAN,PAN,hormuz_control_mar2026,2026-01-18 10:00:00+00:00,2026-01-20 22:00:00+00:00,60.0,61,1.0,25.96033,56.04934,4.501,extended,open_water,"Khasab port, Oman",33.61,False,False,3,,False
422043500,RAHNAVARDAN1,IRN,hormuz_control_mar2026,2026-01-17 21:00:00+00:00,2026-01-20 09:00:00+00:00,60.0,61,1.0,25.92344,55.64033,2.471,extended,open_water,"Khasab port, Oman",68.34,False,False,3,,False
470742701,FREEDOM FBUOY 1,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 12:00:00+00:00,60.0,61,1.0,26.0,56.07,0.0,extended,open_water,"Khasab port, Oman",28.85,False,False,3,,False
511100397,AL DIAB II,PLW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 12:00:00+00:00,60.0,61,1.0,25.6718,56.98,0.911,extended,open_water,"Khor Fakkan port, UAE",72.72,False,False,3,,False
341036002,PORTLAND IV,KNA,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-20 23:00:00+00:00,59.0,60,1.0,26.07,55.94833,0.833,extended,open_water,"Khasab port, Oman",33.52,False,False,3,,False
636025158,OCEAN ENERGY,LBR,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-20 23:00:00+00:00,59.0,60,1.0,25.9575,56.0595,0.99,extended,open_water,"Khasab port, Oman",33.27,False,False,3,,False
470982000,TARPON BAY 2,ARE,hormuz_control_mar2026,2026-01-17 02:00:00+00:00,2026-01-19 12:00:00+00:00,58.0,58,0.983,25.60034,55.63914,1.529,extended,open_water,"Khor Fakkan port, UAE",77.61,False,False,3,,False
620800212,VIYANA,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 10:00:00+00:00,58.0,58,0.983,26.96,55.66052,3.913,extended,open_water,"Qeshm Island port, Iran",60.6,False,False,3,,False
408687000,BAK-20,BHR,hormuz_control_mar2026,2026-01-18 09:00:00+00:00,2026-01-20 18:00:00+00:00,57.0,58,1.0,25.96017,56.05914,4.062,extended,open_water,"Khasab port, Oman",33.05,False,False,3,,False
305822000,BBC NORFOLK,ATG,hormuz_control_mar2026,2026-01-18 15:00:00+00:00,2026-01-20 23:00:00+00:00,56.0,57,1.0,25.98018,56.05983,1.469,extended,open_water,"Khasab port, Oman",31.21,False,False,3,,False
352004557,ASTRUM APUS,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 08:00:00+00:00,56.0,57,1.0,25.8607,56.90965,4.37,extended,open_water,"Khasab port, Oman",76.18,False,False,3,,False
352005325,JOVIAN,PAN,hormuz_control_mar2026,2026-01-18 15:00:00+00:00,2026-01-20 23:00:00+00:00,56.0,57,1.0,25.79965,56.88176,2.192,extended,open_water,"Khor Fakkan port, UAE",73.5,False,False,3,,False
232032457,CUMBRIA,GBR,hormuz_control_mar2026,2026-01-18 00:00:00+00:00,2026-01-20 07:00:00+00:00,55.0,56,1.0,26.0675,55.96071,4.975,extended,open_water,"Khasab port, Oman",32.54,False,False,3,,False
470731000,FLOUNDER BAY,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 06:00:00+00:00,54.0,54,0.982,25.6,55.63907,1.437,extended,open_water,"Khor Fakkan port, UAE",77.61,False,False,3,,False
422889900,RASHIDI-1-99%,IRN,hormuz_control_mar2026,2026-01-17 01:00:00+00:00,2026-01-19 06:00:00+00:00,53.0,49,0.907,25.83,57.29,0.0,extended,open_water,"Khor Fakkan port, UAE",108.4,False,False,3,,False
257407000,JORITA,NOR,hormuz_control_mar2026,2026-01-18 04:00:00+00:00,2026-01-20 08:00:00+00:00,52.0,53,1.0,25.97019,56.05,1.091,extended,open_water,"Khasab port, Oman",32.69,False,False,3,,False
422661000,MATIN,IRN,hormuz_control_mar2026,2026-01-17 02:00:00+00:00,2026-01-19 05:00:00+00:00,51.0,33,0.635,26.96212,55.75182,1.786,extended,open_water,"Qeshm Island port, Iran",51.55,False,False,3,,False
461800086,GHUMAYS 2,OMN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 03:00:00+00:00,51.0,51,0.981,26.34059,56.41549,2.657,extended,open_water,"Khasab port, Oman",22.52,False,False,3,,False
470736002,ALFALAJ FBUOY 2,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 03:00:00+00:00,51.0,48,0.923,26.0,56.07,0.0,extended,open_water,"Khasab port, Oman",28.85,False,False,3,,False
352004910,KNK ADIRAA,PAN,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-19 05:00:00+00:00,50.0,51,1.0,25.94098,56.05961,3.367,extended,open_water,"Khasab port, Oman",34.79,False,False,3,,False
352575000,AL AMEER,PAN,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-20 14:00:00+00:00,50.0,51,1.0,25.98,55.88098,3.9,extended,open_water,"Khasab port, Oman",44.39,False,False,3,,False
422539800,SOKAN HORMOZ,IRN,hormuz_control_mar2026,2026-01-18 05:00:00+00:00,2026-01-20 07:00:00+00:00,50.0,31,0.608,26.96,55.66677,0.671,extended,open_water,"Qeshm Island port, Iran",59.98,False,False,3,,False
511101407,PONTUS,PLW,hormuz_control_mar2026,2026-01-18 08:00:00+00:00,2026-01-20 10:00:00+00:00,50.0,51,1.0,25.94,56.06,0.0,extended,open_water,"Khasab port, Oman",34.86,False,False,3,,False
352005184,ANNABEL,PAN,hormuz_control_mar2026,2026-01-18 22:00:00+00:00,2026-01-20 23:00:00+00:00,49.0,50,1.0,25.7464,57.0004,2.003,extended,open_water,"Khor Fakkan port, UAE",78.92,False,False,3,,False
470891047,STEVIN ORION,ARE,hormuz_control_mar2026,2026-01-18 22:00:00+00:00,2026-01-20 23:00:00+00:00,49.0,50,1.0,25.96,56.05,0.0,extended,open_water,"Khasab port, Oman",33.6,False,False,3,,False
477795900,AMOY PROGRESS,HKG,hormuz_control_mar2026,2026-01-17 14:00:00+00:00,2026-01-19 15:00:00+00:00,49.0,50,1.0,25.6116,56.3,0.934,extended,open_water,"Khor Fakkan port, UAE",30.81,False,False,3,,False
209305000,AQUAMARINE,CYP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
209735000,KRIOS,CYP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
212492000,BKM 103,CYP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,94,0.979,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
212685000,BKM 104,CYP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
228323800,BOURBON HELENE,FRA,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,True,False,2,,False
235067942,MCS LENIE,GBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
240849000,NISYROS,GRC,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.7,56.92041,0.96,extended,open_water,"Khor Fakkan port, UAE",69.4,True,False,2,,False
245810000,ATHENA,NLD,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
246163000,K10030,NLD,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,True,False,2,,False
246862000,CRONUS,NLD,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
249672000,GUNES K,MLT,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.81,56.91,0.0,extended,open_water,"Khor Fakkan port, UAE",76.34,True,False,2,,False
268254201,CRYSTAL,SMR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.84,56.97167,0.834,extended,open_water,"Khasab port, Oman",82.71,True,False,2,,False
306669000,SELENA,BES,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.97052,56.91052,1.055,extended,open_water,"Khasab port, Oman",70.91,True,False,2,,False
306689000,ANIKA,BES,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95083,56.95,1.019,extended,open_water,"Khasab port, Oman",75.39,True,False,2,,False
306830000,SHEN ZHOU,BES,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.6625,57.05,0.834,extended,open_water,"Khor Fakkan port, UAE",78.37,True,False,2,,False
306885000,OLGA,BES,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.72052,56.99646,1.237,extended,open_water,"Khor Fakkan port, UAE",76.98,True,False,2,,False
307080000,XI WANG MU,ABW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.70396,56.96,0.672,extended,open_water,"Khor Fakkan port, UAE",72.92,True,False,2,,False
307170000,EVERDINE,ABW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.7,56.97,0.0,extended,open_water,"Khor Fakkan port, UAE",73.52,True,False,2,,False
307203000,CORAL WAVE,ABW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,94,0.979,25.87,56.76,0.0,extended,open_water,"Khasab port, Oman",63.05,True,False,2,,False
312787000,STINGRAY,BLZ,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.96,56.06,0.0,extended,open_water,"Khasab port, Oman",33.02,True,False,2,,False
314001097,NEW VENTURE,BRB,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.76385,56.98094,1.136,extended,open_water,"Khor Fakkan port, UAE",78.48,True,False,2,,False
341879000,LOANNA,KNA,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.78,56.94,0.0,extended,open_water,"Khor Fakkan port, UAE",76.38,True,False,2,,False
352003351,OCEAN ENERGY,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,26.67,56.17,0.0,extended,open_water,"Larak Island anchorage, Iran",27.48,True,False,2,,False
352004062,NOMIKI,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.85,56.88,0.0,extended,open_water,"Khasab port, Oman",74.25,True,False,2,,False
355635000,CMT302,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,86,0.896,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
356747000,HAI BAO WU HAO,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
356887000,HAI BAO 4,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
373163000,MCS COROMELL,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.71,55.8,0.0,extended,open_water,"Khor Fakkan port, UAE",69.38,True,False,2,,False
376983000,BOURBON LIBERTY 318,VCT,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,True,False,2,,False
377235000,P&O OCEANIA,VCT,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.94,56.06,0.0,extended,open_water,"Khasab port, Oman",34.86,True,False,2,,False
403728280,RAWABI 56,SAU,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,True,False,2,,False
408345000,UCO 26,BHR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.94,56.06,0.0,extended,open_water,"Khasab port, Oman",34.86,True,False,2,,False
408346000,UCO 28,BHR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.7199,55.8,1.1,extended,open_water,"Khor Fakkan port, UAE",70.04,True,False,2,,False
422026100,PARMIDA3,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,93,0.969,26.69,55.88,0.0,extended,open_water,"Qeshm Island port, Iran",49.0,True,False,2,,False
422051900,ARK SAHEL,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,92,0.958,26.96196,55.74978,1.671,extended,open_water,"Qeshm Island port, Iran",51.75,True,False,2,,False
422541000,LC  SAHEL KHAMIR,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,80,0.833,26.96537,55.74925,2.014,extended,open_water,"Qeshm Island port, Iran",51.81,True,False,2,,False
422563100,LYAN DARYA,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,87,0.906,26.95,55.66678,0.672,extended,open_water,"Qeshm Island port, Iran",59.98,True,False,2,,False
422999983,XARON,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,56.91833,0.834,extended,open_water,"Khor Fakkan port, UAE",76.2,True,False,2,,False
461000088,DANA 4,OMN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.94,56.4351,0.51,extended,open_water,"Khasab port, Oman",34.66,True,False,2,,False
470010495,ADNOC SR17,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,91,0.948,25.56,55.56857,0.86,extended,open_water,"Khor Fakkan port, UAE",82.8,True,False,2,,False
470010496,ADNOC SR18,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,92,0.958,25.56,55.56978,0.981,extended,open_water,"Khor Fakkan port, UAE",82.68,True,False,2,,False
470015000,CATFISH BAY,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,92,0.958,25.60087,55.63587,2.357,extended,open_water,"Khor Fakkan port, UAE",77.94,True,False,2,,False
470021000,DURRAH,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.97177,56.05115,3.642,extended,open_water,"Khasab port, Oman",32.48,True,False,2,,False
470134000,SNAPPER BAY,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,90,0.938,25.60211,55.63844,2.464,extended,open_water,"Khor Fakkan port, UAE",77.75,True,False,2,,False
470508000,WADI SAHAM,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.61021,56.3001,1.473,extended,open_water,"Khor Fakkan port, UAE",30.66,True,False,2,,False
470682000,OMEED TAHER,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.95,56.06,0.0,extended,open_water,"Khasab port, Oman",33.93,True,False,2,,False
470760000,OSPREY,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.98083,56.04969,2.341,extended,open_water,"Khasab port, Oman",31.78,True,False,2,,False
470854000,MULLET ANN,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.69,55.75,0.0,extended,open_water,"Khor Fakkan port, UAE",72.26,True,False,2,,False
470923000,SWORDFISH BAY,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,93,0.969,25.60161,55.64129,1.298,extended,open_water,"Khor Fakkan port, UAE",77.47,True,False,2,,False
470956666,DUBAI MOON,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,94,0.979,25.54,55.56,0.0,extended,open_water,"Khor Fakkan port, UAE",83.0,True,False,2,,False
471143000,HERRING ANN,,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.68521,55.76,0.579,extended,open_water,"Khor Fakkan port, UAE",71.13,True,False,2,,False
511101408,HEMERA,PLW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.75,56.77,0.0,extended,open_water,"Khor Fakkan port, UAE",61.73,True,False,2,,False
511101781,LONGEVITY 7,PLW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.78,56.89,0.0,extended,open_water,"Khor Fakkan port, UAE",72.6,True,False,2,,False
511101895,GAS RGA,PLW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,90,0.938,25.80011,56.94,1.1,extended,open_water,"Khor Fakkan port, UAE",77.83,True,False,2,,False
518998202,J M A,COK,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.85,56.93,0.0,extended,open_water,"Khasab port, Oman",78.53,True,False,2,,False
518998516,M K A,COK,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.86,56.95,0.0,extended,open_water,"Khasab port, Oman",79.73,True,False,2,,False
538011936,EUNICE,MHL,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.64,57.0175,0.752,extended,open_water,"Khor Fakkan port, UAE",74.34,True,False,2,,False
538011959,HAANA,MHL,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.81,56.96,0.0,extended,open_water,"Khor Fakkan port, UAE",80.06,True,False,2,,False
566921000,BOURBON NILGAN,SGP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,55.95,0.0,extended,open_water,"Khasab port, Oman",53.92,True,False,2,,False
611000248,VORAS,BWA,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.83198,56.9099,1.333,extended,open_water,"Khasab port, Oman",77.85,True,False,2,,False
620092000,STORK II,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.64,55.72,0.0,extended,open_water,"Khor Fakkan port, UAE",72.08,True,False,2,,False
620800063,CHARMINAR,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.73354,56.91,0.718,extended,open_water,"Khor Fakkan port, UAE",70.79,True,False,2,,False
620800064,VELIX,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.8,56.89677,0.678,extended,open_water,"Khor Fakkan port, UAE",74.61,True,False,2,,False
